Stock,Comment,Commented By,Timestamp
Tata Chemicals,in  line  estimate  results  this  results  has  not  that  power  to  outperform  market  only  positive  is  investors  no  hope  of  this  company  so  intresting  to  see  when  it  start  its  northward  journey,aadi_1987,2024-08-05 19:54:00
Tata Chemicals,"Tomorrow  if  markets  are  falling  as  per  US  pree  open  data,  everything  will  be  gap  down  not  only  this  stock",rishi123K,2024-08-05 18:43:00
Tata Chemicals,Tomorrow  gap  down  5  perc,yogi1m,2024-08-05 18:07:00
Tata Chemicals,"kal  sale  pe  milega,  not  good  results...  target  980  sell  sell  sell",Rrox75,2024-08-05 17:55:00
Tata Chemicals,"result  out  profit  ,175  cr  good  result  qoq  basis",modpra,2024-08-05 17:15:00
Tata Chemicals,result  out  good  result  qoq,modpra,2024-08-05 17:11:00
Tata Chemicals,result  out  good  result  qoq,modpra,2024-08-05 17:10:00
Tata Chemicals,awesome   commentary....,vaib700,2024-08-05 17:10:00
Tata Chemicals,Tata  chemical  results  out,rishi123K,2024-08-05 17:09:00
Tata Chemicals,awesome   commentary....,vaib700,2024-08-05 17:09:00
Tata Chemicals,Results  out..  all  in  line    with  market  expectation.  It’s  down  from  last  year    same  quarter  and  better  than  last  quarter.  Soda  ash  ke  sale  down  hai..  still  company  posted  profits  good  result  in  total.,rishi123K,2024-08-05 16:57:00
Tata Chemicals,Results  out..  all  in  line    with  market  expectations..  down  from  last  year    same  quarter  and  better  than  last  quarter.  Soda  ash  ke  sale  down  hai..  still  company  posted  profits,rishi123K,2024-08-05 16:57:00
Tata Chemicals,in  my  view  this  will  run  away  as  other  tata  companies  are  showing  good   is   see  what  is  enstored  today,Rrox75,2024-08-05 07:03:00
Tata Chemicals,"Swing  tomorrow  is  pretty  difficult  to  predict,  and  OPER  makes  maximum  money  by  keeping  it  within  plus  or  minus  20  post  results.  Next  one  to  two  months  TACHEM  can  under  perform  Nifty  by  a  big  margin,  as  soda  ash  prices  have  fallen  further  in  the  last  few  weeks.  China  Turkey  dumping  can  accelerate  as  domestic  demand  is  falling  there.",STAY_SAFE,2024-08-03 12:26:00
Tata Chemicals,"CMP  around  1087.  Nearest  PE  CE  costs  around  40  rupees  approx.  either  side.  Post  results  share  price  moves  within  one  to  two  percent  either  side  to  eat  out  both  sides.  Only  when  it  moves  up  or  down  more  than  two  percent  will  the  buyers  get  some  returns  ,  if  they  are  on  the  winning  side.  Those  buying  far  away  PEs  or  Ces  will  mostly  lose  most  of  the  times  for  results  event.",STAY_SAFE,2024-08-03 12:24:00
Tata Chemicals,bhai  invest  kar  trading  mat  kar,mrijkailash,2024-08-02 01:47:00
Tata Chemicals,super  duper  profit  in  tatachem  1100pe.  check  previous  post,sarika_44,2024-08-01 15:30:00
Tata Chemicals,looks  this  stock  is  heading  towards  1000...i  sold  20  lots  today  at  1135....,Rrox75,2024-08-01 14:47:00
Tata Chemicals,results  on  Monday  expecting  good  results  .stock  move  very  fast  from  here  .  bought  1200  ce  huge  lots  expecting  100  rps  above  .,honqett,2024-08-01 13:45:00
Tata Chemicals,No  need  to  join  any  group  it’s  big  needed,rishi123K,2024-07-31 20:56:00
Tata Chemicals,Tata  chem  1440  Target  by  experts,Predicn,2024-07-31 11:35:00
Tata Chemicals,Midcap  king  Target  1440  by  experts,Predicn,2024-07-31 11:33:00
Tata Chemicals,consolidation  ❌️  dead  stock✅️,DJVORA5,2024-07-30 14:17:00
Tata Chemicals,"all  chemical  stocks  to  remain  in  focus,  specifically  tata  chemicals  is  a  strong  buy  opportunity  before  quarterly  results.expecting  rally  ahead",SSIAKL,2024-07-30 12:34:00
Tata Chemicals,"Tata  Chemicals  shares  gain  2prcnt  on  fall  in  soda  ash  prices

1  Sharp  fall  in  soda  ash,  China  soda  ash  drops  6  percent  today

2  China  soda  ash  prices  drop  to  lowest  levels  since  April

3  In  last  one  month,  soda  ash  prices  fall  17  percent",kamal20,2024-07-29 18:27:00
Tata Chemicals,"everyday  expiry  is  the  new  blessing  for  brokers  or  retail  traders,  whats  your  take  on  this  pls",dreamnity_23,2024-07-29 17:48:00
Tata Chemicals,tata  chemical  didnt  participate  so  many  days  in  the  rise  but  a  lot  of  accumulation  happened.  keep  buying  it  in  cash  1230  in  sip.  it  will  be  crossing  soon  2000.  but  it  must  be  kept  for  long  term.,Arpaatma,2024-07-29 13:33:00
Tata Chemicals,monday  touch  1100₹  if  markets  are  good.,rishi123K,2024-07-28 19:21:00
Tata Chemicals,what  about  on  monday  in  this  stock,015,2024-07-26 19:58:00
Tata Chemicals,"havan  karwao  sir,kisiki  buri  nazar  apke  message  par  lagi  hai",GODWAYS,2024-07-26 14:57:00
Tata Chemicals,MONEYCONTROL  is  not  posting  my   they  keep  posting  messages  of  people  who  are  using  abusive   stock  should  be  kept  for  long  term,advdinesh,2024-07-26 10:00:00
Tata Chemicals,motor  7  yrs  chalaya  nahi  tha  ...70  rs  kar  diya  tha   bhi  aisa  hi  band  baja  sakte   kitna  uppar  aata  hai  ye,a4anjali007,2024-07-22 14:21:00
Tata Chemicals,this  is  the  next  tata  motors  equivalent  in  chemical  space.,janky,2024-07-22 12:08:00
Tata Chemicals,sl  for  short  should  be  1082  closing  basis.,a4anjali007,2024-07-22 10:46:00
Tata Chemicals,almost  target  achieved  today  of   next  will  be  1025  again.  sell  on  rise,a4anjali007,2024-07-22 09:30:00
Tata Chemicals,"again  start  selling  in  sip.    today,  monday  or  tuesday  you  will  again  get  it  around  1030-1025.",a4anjali007,2024-07-19 12:22:00
Tata Chemicals,worst  tata  stox   believe  these  gutter  stox,MONEYMARKER,2024-07-19 10:12:00
Tata Chemicals,most  irritating  and  hopless  share  in  the  market,yz420,2024-07-18 12:21:00
Tata Chemicals,again  short  with  target  price  of  1030.  daily  morning  you  can  short  and  earn.  all  chemical  stocks  are  sideways  hence  better  to  short  and  earn.,a4anjali007,2024-07-18 10:52:00
Tata Chemicals,From  1st  July  soda  prices  going  to  increase,uridk,2024-07-17 17:40:00
Tata Chemicals,short  nothing  will  happen    nt  able  to  cross  1085  ...  can  come  down  easily....,teshu10,2024-07-16 09:39:00
Tata Chemicals,when  any  person  posts  personal  opinion  it  idbetter  to  keep  such  opinions  cofined  to  himself  .,tech_54,2024-07-15 18:09:00
Tata Chemicals,Expecting  to  break  1100  by  Tuesday  closing.  personal  opinion.,trader_1980,2024-07-14 09:59:00
Tata Chemicals,Well  poised  to  single  digit  gain  tomorrow.  personal  opinion.,trader_1980,2024-07-12 00:35:00
Tata Chemicals,"tata  chemical  is  shorter  heaven,    whoever  shorts  getting  benefitted  in  recent  days",Mysha_007,2024-07-11 13:48:00
Tata Chemicals,good  fundamental  company  keep  buying  current  price  tata  chemicals  stock  good  support  coming  week  target  1120  rupees  up  Move  start,0307,2024-07-10 22:16:00
Tata Chemicals,sell  on  rise.  today  or  tomorrow  1035  1030.,a4anjali007,2024-07-10 10:55:00
Tata Chemicals,"Trader  1980,  yes  you  are  correct,  we  experienced  a  spike  in  the  negative  side.",Mysha_007,2024-07-10 09:36:00
Tata Chemicals,We  may  see  a  substantial  spike  tomorrow.,trader_1980,2024-07-09 23:48:00
Tata Chemicals,this  is  really   away   stock,Raju227,2024-07-09 07:55:00
Tata Chemicals,takeover  candidate.  valuation  of  holding  in  tata  sons  and  other  tata  companies  almost  equal  to  market  cap.,shivagrwal,2024-07-08 15:05:00
Tata Chemicals,tata  ke  share  pe  ab  belive  nhi  kar.  sakte  worst  share  everytime  i  maked  a  loss  in  tata  shares  worst  company,rajat1063,2024-07-08 14:19:00
Tata Chemicals,"available  at  dirt  cheap  price.  tata  sons  private  limited,  promoters  acquired  in  2020  march  at  710  levels.  now  it  is  2024  july  .  price  is  still  1085.  this  proves  how  cheap  it  is.",sri_vishnu,2024-07-08 13:32:00
Tata Chemicals,available  at  dirt  cheap  price.  its  tata  chemicals,sri_vishnu,2024-07-08 13:28:00
Tata Chemicals,buy  bulk  qty  at  current  price  normal  sl  1080    will  get  multiple  returns  till  expiry,subashsingh,2024-07-08 13:17:00
Tata Chemicals,all  tata  share.  moves  very  slowly  dont  knw  why,rajat1063,2024-07-05 09:41:00
Tata Chemicals,what  a  rise  and  fall..  difficult  share..,rags25,2024-07-04 13:23:00
Tata Chemicals,if  sustaining  above  1100  can  go  to  1150  levels  within  a  week  but  if  sustains  below  1100  then  can  go  to  1050  and  1000  levels  shortly,harshita20,2024-07-03 16:46:00
Tata Chemicals,will  be  touching  1150  if  sustaining  above  1100,harshita20,2024-07-01 12:17:00
Tata Chemicals,coming  week  continue  up  Move  start  keep  buying  current  price  tata  chemicals  long  time  stock  good  fundamental  dividend  credited  also  1207  target  price  tata  chemicals,0307,2024-06-28 21:07:00
Tata Chemicals,received  dividend  by  tata  chemicals,Nitze,2024-06-28 15:50:00
Tata Chemicals,tomorrow  tata  chemicals  stock  up  Move  start  keep  buying  current  price  e  voting  complete  target   coming  week  target  price,0307,2024-06-27 23:17:00
Tata Chemicals,"I  think  as  per  reports,  Tata  Chemical  will  be  most  beneficial  due  to  Tata  sons  IPO  which  is  going  to  hit  market  in  near  term.",Earner_kuber,2024-06-27 14:34:00
Tata Chemicals,buy  on  every  dip  for  good  returns.,AJ3501,2024-06-27 11:45:00
Tata Chemicals,"good  company  to  buy,  as  the  monsoon  rally  for  the  fertilizer  and  chemical  stocks.",Earner_kuber,2024-06-27 10:59:00
Tata Chemicals,"After  good  accumulation,  Tata  Chemical  may  spike  up  before  next  result.  Accumulate  it  in  every  fall.  Good  stock  to  add  in  ones  portfolio.",Arpaatma,2024-06-25 14:18:00
Tata Chemicals,Tata  Sons  listing  is  imminent.  Tata  Chem  will  benefit,Mrch,2024-06-25 12:39:00
Tata Chemicals,What  happened  upper  circit  bhai,sachin3468,2024-06-25 11:19:00
Tata Chemicals,upper  circuit  stock..  march  mei  jaise  bhaga  ta  waise  bhagega..  undervalued  stock..,rags25,2024-06-25 10:44:00
Tata Chemicals,Dividend  has  not  been  credited  as  yet.  Any  one  who  got  the  dividend.,khappi26,2024-06-25 10:33:00
Tata Chemicals,In  place  of  1190  it  has  gone  to  1090…..just  a  mistake  of  1  and  0…,AB_29,2024-06-24 11:37:00
Tata Chemicals,JUST  BUY  N  HOLD  FOR  THE  TARGET  OF  1190  ON  MONDAY.,gdfc,2024-06-23 19:23:00
Tata Chemicals,might  touch  1180-1200  in  next  week.  retest  today  done,rp0712,2024-06-21 20:25:00
Tata Chemicals,"Tata  Chemicals  is  ready  for  a  breakout  on  the  daily  chart  with  a  significant  increase  in  trading  volume,  indicating  a  potential  breakout.  If  the  price  manages  to  close  above  Rs  1,160  levels,  it  may  have  the  potential  to  reach  a  short-term  target  of  Rs  1,320.  On  the  other  hand,  the  immediate  support  level  is  located  at  Rs  1,100.  These  levels  can  be  considered  as  opportunities  to  buy  on  dips.  The  Relative  Strength  Index  (RSI)  currently  stands  at  62.3  and  is  trending  upward,  indicating  increasing  buying  momentum.  To  prudently  manage  risk,  it  is  advisable  to  set  a  stop-loss  at  Rs  1,080.  This  precaution  will  help  protect  your  investment  in  case  of  an  unexpected  market  reversal.  In  summary,  considering  the  technical  analysis  and  the  current  market  conditions,  Tata  Chemicals  appears  to  present  an  appealing  buying  opportunity  for  those  aiming  for  a  Rs  1,320  price  target,  provided  that  appropriate  risk  management  measures  are  in  place.",kamal20,2024-06-21 08:45:00
Tata Chemicals,buy  n  hold  ....  TOMORROW  TARGET  1190  ENJOY  GUYS.,gdfc,2024-06-20 21:42:00
Tata Chemicals,"IT  industry  already  taken  a  lot  of  beating,  keep  close  watch  on  INfy,  wipro  and  tcs...  NVIDIA  posted  great  results  in  US  market  .red  ZZ  ddzdddddd",dreamnifty_24,2024-06-20 16:07:00
Tata Chemicals,Tata  Chemicals  BUY  ONLY...  This  is  going  past  1165  today,gauri k,2024-06-20 12:59:00
Tata Chemicals,The  dividend  has  not  been  credited  as  yet.  Anyone  who  got  dividend.,khappi26,2024-06-19 08:51:00
Tata Chemicals,it  has  closed  at  day  high  there  is  some  news  for  fertilizer  stocks  the  GST  on  fertilizer  is  going  to  go.  according  to  news  on  Zee  buisness  in  next  GsT   hope  for  the  best  regards,pnj18,2024-06-18 23:39:00
Tata Chemicals,Hoping  for  Tata  Chemical  is  going  to  be  bullish  today.,Bharath_34,2024-06-18 09:25:00
Tata Chemicals,tata  chemicals  stock  dividend  credited  any  person  bank  account  please  check,0307,2024-06-17 09:53:00
Tata Chemicals,looks  like  week...  kotak  TP  750...  down  graded  this  share  due  poor  performance  expected  fy2025,vkshetty78,2024-06-16 18:33:00
Tata Chemicals,Tata  Chemicals  ex  dividend  will  head  towards  1037  in  short  time  with  no  immediate  trigger,Prashant1965,2024-06-15 19:17:00
Tata Chemicals,Haha  -  we  hope  so!  This  is  only  possible  if  we  see  them  reducing  their  dependence  on  soda  ash!,HVS1992,2024-06-15 04:28:00
Tata Chemicals,Did  anyone  get  the  dividend  in  their  account?,khappi26,2024-06-14 15:40:00
Tata Chemicals,someone  pls  suggest  whether  to  hold  or  sell  this  stock,Liyaan,2024-06-14 10:04:00
Tata Chemicals,10  days  target  from  here  on  1180-1120,shantanu1703,2024-06-13 14:02:00
Tata Chemicals,buy...  intraday  target...  1150....  chears  all,completboy18,2024-06-12 10:29:00
Tata Chemicals,I  could  see  the  future  price  of  Tata  Chemicals  around  6000-7000  range  in  2028-29,Sripri,2024-06-11 23:16:00
Tata Chemicals,"Nifty  will  form  tops  of  26k  by  year  end  2024,  will  market  stop  at  20k,  or  we³  are  all  set  to  see  new  highs  ..  whats  your  view  guys..  .",dreamnifty_22,2024-06-11 19:13:00
Tata Chemicals,tata  company  with  pb  just  1.28  very  cheap  valueation  plus  hike  in  soda  ash  price  hurrey  grab  buy  buy  tata  chemical,Dark_Horse0007,2024-06-11 13:41:00
Tata Chemicals,huge  buy  order  pending  grab  tata  chem  before  its  to  late  huge  multibagger  soda  ash  price  hike  very  very  positive  for  tata  chem,Dark_Horse0007,2024-06-11 13:38:00
Tata Chemicals,1500  and  then  1800  price  cant  be  ruled  out  in  tata  chemical  after  hike  in  soda  ash  price,Dark_Horse0007,2024-06-11 13:37:00
Tata Chemicals,you  people  must  buy  tata  chem  reason  behind  hike  in  soda  price  very  very  positive  for  tata  chemical,Dark_Horse0007,2024-06-11 13:37:00
Tata Chemicals,buy  buy  buy  revised  target  1500  per  share  25  dollar  per  MT  price  hike  in  soda  ash,Dark_Horse0007,2024-06-11 13:35:00
Tata Chemicals,"Today  is  last  day  to  buy  for  a  dividend  of  Rs   52  week  high  of    Rs.  1349  and    expected  launch  of  manufacturing  sodium  batteries  ,  the  stock  is  available  at  very  cheap  price..",surprise,2024-06-11 10:28:00
Tata Chemicals,BUY  TATACHEM  at  1110  SL  1090  TGT  1165-1180,suryamehta066,2024-06-11 09:45:00
Tata Chemicals,atp  is  181  so  it  should  be  close  nearby,Sajals,2024-06-10 11:56:00
Tata Chemicals,already  reached  at  very  high  level.  Might  can  fall  again  till  1050  let  see,Sajals,2024-06-10 11:43:00
Tata Chemicals,rumour  has  it  say  that  tata  group  is  going  to  launch  sodium  batteries  soon...  which  will  directly  benefit  this  share,Liyaan,2024-06-10 11:20:00
Tata Chemicals,best  levels  for  fresh  buying  for  another  15%  gains  in  hand  in  next  30  days,sanv,2024-06-07 13:34:00
Tata Chemicals,shares  of  tata  chemicals  have  also  fallen  over  20  percent  in  the  past  three  months.,kamal20,2024-06-07 13:07:00
Tata Chemicals,"tata  chemicals  shares  fall  after  europe  arm  fined  e1.1  million  by  uk  court  shares  of  tata  chemicals  have  been  under  pressure  in  recent  times  amidst  challenges  in  the  global  soda  ash  industry,  largely  due  to  oversupply  from  chinese  counterparts  and  weak  demand.",kamal20,2024-06-07 13:07:00
Tata Chemicals,"a  uk  court  ordered  a  fine  of  gbp  11,00,000  on  tata  chemicals  europe  limited,  a  subsidiary  of  tata  chemicals.  the  fine  pertained  to  a  safety  incident  in  2016.",kamal20,2024-06-07 09:05:00
Tata Chemicals,"Tata  Chemicals  Europe  fined  e1.1  million  by  UK  court  over  2016  safety  incident  The  order  relates  to  an  incident  of  2016  when  a  contractor  sustained  injury  at  one  of  the  company  sites  at  UK,  and  subsequently  passed  away  unexpectedly  a  few  weeks  after  his  discharge  from  the  hospital,  the  company  stated  The  courts  decision  was  delivered  on  June  5,  2024,  Tata  Chemicals  said.",kamal20,2024-06-06 21:26:00
Tata Chemicals,This  stock  is  facing  a  huge  resistance  at  1068-1067  levels,Adarsh_P,2024-06-06 11:24:00
Tata Chemicals,time  to  acquire  more.  it  took  support  at  1052  and  the  monthly  candle  looks  like  a  hammer  as  well.,tradingmom,2024-05-30 13:49:00
Tata Chemicals,I  came  in  fast  time  I  want  to  test  it.  With  ten,Rohidul,2024-05-29 12:24:00
Tata Chemicals,"Buy  1100CE  near  55  June  expiry  for  quick  gain,  all  the  best!!",Ayush@6455,2024-05-27 22:15:00
Tata Chemicals,"Market  is  going  down  ,  sell  target  1085  SL  1115",Winrace,2024-05-27 10:27:00
Tata Chemicals,uc  is  possible  today  all  the  best????,rakesh_cbi,2024-05-24 11:33:00
Tata Chemicals,strong  company  in  chemical  sector,jai1677,2024-05-23 10:26:00
Tata Chemicals,to  aaj  1074  ya  1200  ke  paar  ?,bhutlal,2024-05-23 09:12:00
Tata Chemicals,below  1074  it  will  weak  and  ready  for  towards  1060.  1050  stop  loss  1095,Gomjii,2024-05-22 21:56:00
Tata Chemicals,W  pattern  on  chart  1  day  time-frame.,AJ3501,2024-05-22 15:11:00
Tata Chemicals,still  no  movement  in  stock,Gomjii,2024-05-21 23:16:00
Tata Chemicals,tatachem  news  flashed  soda  aish  prices  globally   buying  opportunity  of  tatachem,vic2021,2024-05-20 21:34:00
Tata Chemicals,BUY  at  CMP.  Target  1220.  Good  Swing  at  support  with  strength.,AJ3501,2024-05-17 11:48:00
Tata Chemicals,this  stock  reported  loss  of  840  crores  in  last  quarter.  any  idea  why,Manushine,2024-05-16 17:05:00
Tata Chemicals,any  idea  about  this  stock   update  ..,rdx2021,2024-05-09 10:42:00
Tata Chemicals,Soda  ash  prices  recovering.  Next  quarter  onwards  results  will  improve  with  added  capacity  &  better  revenues.  Stock  should  start  moving  up...,shivagrwal,2024-05-07 19:32:00
Tata Chemicals,"Buy  TATATECH  at  1097    target  1110  -1132,  with  a  stop  loss  at  1085",sunilkadam07,2024-05-03 10:00:00
Tata Chemicals,"kab  se  bol  raha  hu,  buy  buy  buy  buy  ..lekin  kisi  ko  samajh  hi  nahi  aa  raha",Amsham,2024-05-02 20:27:00
Tata Chemicals,"everything  going  crazy  in  this  stock,  everything  happening  here  shorting,  short  covering,  long  unwinding,  long  buildup  hahaha,  so  funny,  not  able  to  guess  anything  at  all",Amitksh,2024-05-02 14:51:00
Tata Chemicals,what  is  going  on?  is  the  upward  spurt  in  price  an  outcome  of  manipulation  or  driven  by  any  positive  news?,K1969,2024-05-02 12:47:00
Tata Chemicals,it  will  hit  below  950  in  next  2  sessions,Amitksh,2024-05-02 07:52:00
Tata Chemicals,"The  volume  traded  in  the  last  session  indicates  its  strength.  With  the  news  of  a  15  rupee  dividend,  this  is  expected  to  bounce  back  soon.",Market_Analyst27,2024-05-02 07:47:00
Tata Chemicals,jaroori  nahi  aap  pe  liye  to  ye  ghat  Jaye  aur  AAP  ce  le  to  badh  Jaye.  ????????????,Arpit_Kaushal,2024-05-02 06:48:00
Tata Chemicals,It  will  be  below  1000  soon.  We  can  see  the  975  level  in  one  week,sankhajyotic,2024-05-02 00:15:00
Tata Chemicals,monday  2%  gap  up...  everything  is  priced   it  will  cross   buy  buy  buy  buy  buy  buy  buy  buy  buy  buy  buy  buy...,Amsham,2024-05-01 15:43:00
Tata Chemicals,CNBC  Awaaz  gives  a  target  of  1350  in  the  long  term.,Market_Analyst27,2024-05-01 14:15:00
Tata Chemicals,"Fund  Raising:  The  Board  has  approved  the  proposal  for  raising  of  funds  through  issuance  of  Non-Convertible  Debentures  (NCDs)  on  private  placement  basis,  for  an  amount  up  to  ₹  2,000  Crores.  The  Board  also  authorized  an  internal  committee,  to  take  all  actions  in  respect  of  finalization  of  terms  of  issuance  and  allotment  of  NCDs.  The  Board  Meeting  commenced  at  2.00  p.m.  (lST)  and  concluded  at  5.00  p.m.  (lST).  This  is  for  your  information  and  records.  Thanking  you,  Yours  faithfully,  For  Tata  Chemicals  Limited  Rajiv  Chandan  Chief  General  Counsel  &  Company  Secretary  Encl.:  as  above  G  TATA  TATA  CHEMICALS  LIMITED  Bombay  House  24  Homi  Mody  Street  Fort  Mumbai  400  001  T",Market_Analyst27,2024-05-01 10:52:00
Tata Chemicals,Tata  Chemicals  will  cross  1200  soon????,Market_Analyst27,2024-05-01 06:07:00
Tata Chemicals,tata  chem  declared  Rs15/-  per  share  of  dividend  which  is  150%  Worth  of  its  profit.,_kittu_,2024-05-01 00:32:00
Tata Chemicals,With  worst  than  expected  horrible  results  this  stock  will  go  below  800  in  very  short  term.It  was  punished  very  less  more  beating  will  come  in  coming  sessions.,lipu62,2024-04-30 17:58:00
Tata Chemicals,"Shares  of  Tata  Chemicals  fell  as  much  as  3  percent,  bogged  down  by  the  companys  weak  earnings  performance  in  the  January-March  quarter.  The  chemical  maker  recorded  a  net  loss  of  Rs  841  crore  in  the  March  quarter  as  against  net  profit  of  Rs  692  crore  clocked  in  the  same  period  a  year  ago.  Revenue  fell  21.1  percent  to  Rs  3,475  crore  in  Q4FY24  as  compared  to  Rs  4,407  crore  reported  in  the  year-ago  period.",kamal20,2024-04-30 17:08:00
Tata Chemicals,tata  chemicals  shares  have  fallen  around  4  percent  in  the  past  week.,kamal20,2024-04-30 13:43:00
Tata Chemicals,tata  chemicals  has  struggled  with  pricing  pressure  in  the  soda  ash  industry  due  to  oversupply  amid  weakening  demand  in  the  us  and  europe.,kamal20,2024-04-30 13:43:00
Tata Chemicals,tata  chemicals  stock  under  pressure  as  company  posts  net  loss  in  q4,kamal20,2024-04-30 13:42:00
Tata Chemicals,"after  delivering  such  a  bad  result  its  not  sinking,  it  means  some  thing  big  guys  know  that  we   hold  your  buy  position  even  close  all  your  positions  in  this  stock   buy  buy  buy  buy",Amsham,2024-04-30 13:26:00
Tata Chemicals,"i  remember  when  result  was  bad  in  previous  quarter  sometime  ago  this  had  hit  lc,  it  should  trade  near  1000  looking  at  the  loss  even  if  already  known,  all  type  of  gimmicks  will  be  there  by  operators  using  money  muscle  as  per  their  position",kp200,2024-04-30 12:49:00
Tata Chemicals,"with  pathetic  nos,  more  shorts  were  added  today  morning  by  traders,  which  are  being  eaten  out  now  and  may  remain  range  bound  till  these  are  wound  down  by  315pm  in  intra  day  square  off.",STAY_SAFE,2024-04-30 12:34:00
Tata Chemicals,"Buy  buy  buy...  every  one  knew  the   players  not  selling,  why  should  we  ..  accumulate  on  every   buy  is  coming  by  FIIs",Amsham,2024-04-30 11:37:00
Tata Chemicals,strong   bounce  back  is  trap  for  retalors.Abig  down  candle  is  on  the  way,Skyt,2024-04-30 11:21:00
Tata Chemicals,Huge  buy  quantity  in  Tata  Chemicals.  bears  will  die  soon????,Market_Analyst27,2024-04-30 10:37:00
Tata Chemicals,Weak  results  were  expected  so  no  big  cut  is  going  to  come  in  stock  price.,sks007,2024-04-30 09:42:00
Tata Chemicals,Buyers  are  more  in  Tata  Chemicals.  Buying  at  the  current  price  can  give  hefty  returns.,Market_Analyst27,2024-04-30 09:42:00
Tata Chemicals,Dividends  will  attract  more  investors.  This  will  touch  1200  soon????,Market_Analyst27,2024-04-30 09:39:00
Tata Chemicals,Tata  Chem  first  target  is  Rs  800  and  second  target  is  Rs  600.  Keep  your  eye  open.,Investor1000,2024-04-30 09:25:00
Tata Chemicals,"One  should  not  freak  over  one-time,  non-cash  impairment  provision  resulting  in  a  loss.  Company  is  strong",Mrch,2024-04-30 09:19:00
Tata Chemicals,lagta  hai  Modi  Zee  ne  bhi  aab  isko  dekhna  baand  kar  diya.  electoral  bond  kharidne  ka  bura  asar,Pint007,2024-04-30 08:56:00
Tata Chemicals,stock  to  be  in  a  dip  mode  this  week.  It  can  touch  levels  of  950  -  970  by  next  week.  which  would  be  a  good  time  to  buy.,punitjain,2024-04-30 08:42:00
Tata Chemicals,"Its  no  more  TATA  CHEMICAL,  but  now  घाटा  केमिकल.",DBPDDP,2024-04-30 08:30:00
Tata Chemicals,"The  Tata  Group  company  has  posted  a  net  loss  of  Rs  850  crore  for  the  January%u2013March  FY24  quarter  against  a  profit  of  Rs  709  crore  in  the  year-ago  period.  The  company  has  recognized  a  non-cash  write-down  of  assets  worth  Rs  963  crore  with  respect  to  the  UK  (Lostock  Plant),  which  has  been  disclosed  as  an  exceptional  loss.  Revenue  from  operations  fell  by  21.1  percent  year  over  year  to  Rs  3,475  crore  for  the  quarter.",kamal20,2024-04-30 08:27:00
Tata Chemicals,just  understand  the  result  then  give  feedback  like  circuit  down..  circuit  up   is  expected   stay  double  your  money...  battery  manufacturing  unit  boost  tata  chemical  just  stay  and  double  money  shortly,dasana,2024-04-30 06:51:00
Tata Chemicals,"very  bad  result.  divided  of  15/-  even  when  company  is  in  loss,  on  one  hand  it  is  going  to  raise  funds  and  on  the  other  hand  it  is  going  to  distribute  divided.  adjustment  of  about  900  cr.  in  last  quarter  is  surprising.  AS  this  was  surprise  so  it  has  to  factor  in  price.  20  percent  lower  circuit  expected.",BANTI-BOKARO,2024-04-30 01:10:00
Tata Chemicals,Tata  chemicals  declares  15  rupees  dividend????,Market_Analyst27,2024-04-29 22:42:00
Tata Chemicals,This  will  touch  1350  soon.,Market_Analyst27,2024-04-29 22:41:00
Tata Chemicals,agar  minmum  20%  down  nahi  hua  kal  toh  smjho  kuch  nahi  hua...pathetic   loss...margins  half,RB777,2024-04-29 21:03:00
Tata Chemicals,results  are  good  profit  down  due  to  exceptional  loss  of  rs  940  CR  it  will  rally  3-4%,AAAA111,2024-04-29 20:50:00
Tata Chemicals,This  entire  year  company  is  in  loss  .  They  have  shown  profit  from  reserves.  First  three  quarters  nominal  profit  .  last  quarter  bumper  loss,Prashant1965,2024-04-29 20:31:00
Tata Chemicals,A  bad  result  this  time  means  more  chances  that  the  next  result  will  be  better  so  a  good  opportunity  to  accumulate.,ramboswami,2024-04-29 20:26:00
Tata Chemicals,very  bad  result  top  line  to  bottom  line  everything  in  bad  shape,Dhirendrapateria,2024-04-29 20:04:00
Tata Chemicals,rising  soda  ash  price  -  My  target  for  Tata  Chemicals  is  Rs  1220  for  the  short  term  with  a  stoploss  of  Rs  1050,AJ3501,2024-04-29 19:43:00
Tata Chemicals,"bad  results  good  company,  it  means  best  opportunity  to  accumulate,  tomorrow  I  will  be  accumulate  some  quantity",clyadav,2024-04-29 19:43:00
Tata Chemicals,net  loss  841  crore.  expect  gap  down  52  week  low  tomorrow.  let  us  see.  personal  opinion,srishar,2024-04-29 19:15:00
Tata Chemicals,no  chancesvof  gap  down   be  profitable  even  at  these  rates.,rajkum,2024-04-29 18:57:00
Tata Chemicals,ready  for  gap  down.  support  985,learnNearnn,2024-04-29 18:57:00
Tata Chemicals,minimum  5  to  7%  gap  down  possible,aadi_1987,2024-04-29 18:44:00
Tata Chemicals,dont  worry  guys.  market  has  already  given  down  move  expecting  such  results  in  last  few  days.  May  rise  a  bit  tomorrow.  soda  ash  price  has  increased  in  this  quarter  so  good  earnings  ahead  in  next  quarter.  keep  holding  for  long  term.,AJ3501,2024-04-29 18:37:00
Tata Chemicals,Poor  results  surely  lower  circuit  tomorrow,spaic,2024-04-29 18:34:00
Tata Chemicals,tomoffor  for  sure  5%  to  10%  down....,ads09,2024-04-29 18:16:00
Tata Chemicals,bhai  kal  short  mat   khud  short  ban  ke  rah   time  loss  hai...  no  worry,sai_love,2024-04-29 18:02:00
